iteration,accepted_count,energy,acceptance_rate
      6892,       588,  1.269066714968E+02,  0.0853
      6908,       589,  1.269046570860E+02,  0.0853
      6949,       590,  1.269013737803E+02,  0.0849
      6982,       591,  1.268766158863E+02,  0.0846
      6983,       592,  1.268736634345E+02,  0.0848
      7005,       593,  1.268611535805E+02,  0.0847
      7019,       594,  1.267675984694E+02,  0.0846
      7059,       595,  1.267646265881E+02,  0.0843
      7120,       596,  1.267567349032E+02,  0.0837
      7138,       597,  1.267558384694E+02,  0.0836
      7159,       598,  1.267366654276E+02,  0.0835
      7162,       599,  1.267363144316E+02,  0.0836
      7260,       600,  1.266933324642E+02,  0.0826
      7274,       601,  1.266587136640E+02,  0.0826
      7322,       602,  1.266285160261E+02,  0.0822
      7397,       603,  1.266285080088E+02,  0.0815
      7449,       604,  1.266271862522E+02,  0.0811
      7456,       605,  1.265399079656E+02,  0.0811
      7479,       606,  1.265344017822E+02,  0.0810
      7515,       607,  1.265333019444E+02,  0.0808
      7530,       608,  1.265113767141E+02,  0.0807
      7553,       609,  1.265050838800E+02,  0.0806
      7574,       610,  1.265041765305E+02,  0.0805
      7631,       611,  1.265017156209E+02,  0.0801
      7682,       612,  1.264976388773E+02,  0.0797
      7701,       613,  1.264971159952E+02,  0.0796
      7722,       614,  1.264891776047E+02,  0.0795
      7792,       615,  1.264644961700E+02,  0.0789
      7900,       616,  1.264499649256E+02,  0.0780
      7902,       617,  1.264441778284E+02,  0.0781
      8166,       618,  1.264411369109E+02,  0.0757
      8175,       619,  1.264350512684E+02,  0.0757
      8205,       620,  1.264200167031E+02,  0.0756
      8257,       621,  1.263527435650E+02,  0.0752
      8286,       622,  1.262472042067E+02,  0.0751
      8456,       623,  1.261304012107E+02,  0.0737
      8513,       624,  1.261300017106E+02,  0.0733
      8558,       625,  1.261269979561E+02,  0.0730
      8615,       626,  1.261243165704E+02,  0.0727
      8669,       627,  1.260298704906E+02,  0.0723
      8692,       628,  1.260290770019E+02,  0.0723
      8752,       629,  1.260262025402E+02,  0.0719
      8776,       630,  1.260251370843E+02,  0.0718
      8819,       631,  1.260243798784E+02,  0.0716
      8853,       632,  1.260215856780E+02,  0.0714
      8878,       633,  1.260208587388E+02,  0.0713
      8893,       634,  1.259977574890E+02,  0.0713
      8945,       635,  1.259912421234E+02,  0.0710
      9236,       636,  1.259908520986E+02,  0.0689
      9269,       637,  1.259894170457E+02,  0.0687
      9280,       638,  1.259467729213E+02,  0.0688
      9300,       639,  1.259386392061E+02,  0.0687
      9310,       640,  1.259385100336E+02,  0.0687
      9333,       641,  1.259163626769E+02,  0.0687
      9491,       642,  1.259053681227E+02,  0.0676
      9548,       643,  1.258971946816E+02,  0.0673
      9563,       644,  1.258738460621E+02,  0.0673
      9780,       645,  1.258728353140E+02,  0.0660
      9876,       646,  1.258726236438E+02,  0.0654
      9917,       647,  1.258723237939E+02,  0.0652
      9957,       648,  1.258713457275E+02,  0.0651
      9963,       649,  1.258130548659E+02,  0.0651
     10146,       650,  1.258128530875E+02,  0.0641
     10165,       651,  1.258126239326E+02,  0.0640
     10264,       652,  1.258082681935E+02,  0.0635
     10317,       653,  1.257966373508E+02,  0.0633
     10598,       654,  1.257964445751E+02,  0.0617
     10630,       655,  1.257127634753E+02,  0.0616
     10656,       656,  1.257046112217E+02,  0.0616
     10807,       657,  1.257030101472E+02,  0.0608
     10837,       658,  1.257027826567E+02,  0.0607
     10985,       659,  1.257009498427E+02,  0.0600
     11009,       660,  1.257006250666E+02,  0.0600
     11140,       661,  1.256972581591E+02,  0.0593
     11587,       662,  1.256900873395E+02,  0.0571
     11684,       663,  1.256900719377E+02,  0.0567
     11725,       664,  1.256875658167E+02,  0.0566
     11767,       665,  1.256873370973E+02,  0.0565
     11855,       666,  1.256863832396E+02,  0.0562
     11921,       667,  1.256856843111E+02,  0.0560
     11937,       668,  1.256851402830E+02,  0.0560
     12236,       669,  1.256785939267E+02,  0.0547
     12408,       670,  1.256771559848E+02,  0.0540
     12460,       671,  1.256755649873E+02,  0.0539
     12463,       672,  1.256732601967E+02,  0.0539
     12560,       673,  1.256700280183E+02,  0.0536
     12662,       674,  1.256699883055E+02,  0.0532
     12820,       675,  1.256637685450E+02,  0.0527
     12933,       676,  1.256600204991E+02,  0.0523
     13092,       677,  1.256541317837E+02,  0.0517
     13651,       678,  1.256502242952E+02,  0.0497
     13662,       679,  1.256472121789E+02,  0.0497
     13703,       680,  1.256471452487E+02,  0.0496
     13835,       681,  1.256463615126E+02,  0.0492
     13855,       682,  1.256296519122E+02,  0.0492
     14391,       683,  1.256281788838E+02,  0.0475
     14433,       684,  1.256260412667E+02,  0.0474
     14615,       685,  1.256252054164E+02,  0.0469
     14847,       686,  1.256251274915E+02,  0.0462
     14978,       687,  1.256250497755E+02,  0.0459
     15113,       688,  1.256186667428E+02,  0.0455
     15353,       689,  1.256151056601E+02,  0.0449
     15443,       690,  1.256147467172E+02,  0.0447
     16189,       691,  1.256140213214E+02,  0.0427
     16498,       692,  1.256131999418E+02,  0.0419
