iteration,accepted_count,energy,acceptance_rate
      4544,       494,  1.274725348985E+02,  0.1087
      4554,       495,  1.274488963110E+02,  0.1087
      4562,       496,  1.274296495067E+02,  0.1087
      4565,       497,  1.274222163183E+02,  0.1089
      4627,       498,  1.274045146835E+02,  0.1076
      4640,       499,  1.274031753694E+02,  0.1075
      4644,       500,  1.274005964274E+02,  0.1077
      4693,       501,  1.273041223334E+02,  0.1068
      4701,       502,  1.273020753130E+02,  0.1068
      4711,       503,  1.272840133328E+02,  0.1068
      4717,       504,  1.272105960951E+02,  0.1068
      4751,       505,  1.271741300186E+02,  0.1063
      4785,       506,  1.271640075877E+02,  0.1057
      4793,       507,  1.270801307676E+02,  0.1058
      4805,       508,  1.270767962128E+02,  0.1057
      4819,       509,  1.270662915696E+02,  0.1056
      4824,       510,  1.270387800649E+02,  0.1057
      4833,       511,  1.270336792516E+02,  0.1057
      4892,       512,  1.270260800719E+02,  0.1047
      4909,       513,  1.269887245757E+02,  0.1045
      4920,       514,  1.269880510353E+02,  0.1045
      4931,       515,  1.269798365357E+02,  0.1044
      4942,       516,  1.269713929808E+02,  0.1044
      4957,       517,  1.269712995500E+02,  0.1043
      4994,       518,  1.269648907379E+02,  0.1037
      4995,       519,  1.269646987977E+02,  0.1039
      5003,       520,  1.269582945358E+02,  0.1039
      5024,       521,  1.268490575870E+02,  0.1037
      5059,       522,  1.268029327749E+02,  0.1032
      5080,       523,  1.267887156213E+02,  0.1030
      5123,       524,  1.267870348840E+02,  0.1023
      5125,       525,  1.267644745236E+02,  0.1024
      5137,       526,  1.267637006781E+02,  0.1024
      5149,       527,  1.267257588631E+02,  0.1023
      5191,       528,  1.267090326762E+02,  0.1017
      5197,       529,  1.267011444038E+02,  0.1018
      5226,       530,  1.266979336838E+02,  0.1014
      5233,       531,  1.266203516078E+02,  0.1015
      5286,       532,  1.266010006038E+02,  0.1006
      5290,       533,  1.266002338206E+02,  0.1008
      5302,       534,  1.265992758078E+02,  0.1007
      5364,       535,  1.265977670333E+02,  0.0997
      5424,       536,  1.265951131689E+02,  0.0988
      5456,       537,  1.265841464939E+02,  0.0984
      5469,       538,  1.265809119088E+02,  0.0984
      5508,       539,  1.265803894569E+02,  0.0979
      5527,       540,  1.265407688605E+02,  0.0977
      5538,       541,  1.264622537133E+02,  0.0977
      5539,       542,  1.264175026670E+02,  0.0979
      5610,       543,  1.264153202431E+02,  0.0968
      5624,       544,  1.264058929697E+02,  0.0967
      5625,       545,  1.264051727185E+02,  0.0969
      5629,       546,  1.263998026180E+02,  0.0970
      5638,       547,  1.263950306493E+02,  0.0970
      5646,       548,  1.263852316914E+02,  0.0971
      5656,       549,  1.263796804843E+02,  0.0971
      5670,       550,  1.263789116581E+02,  0.0970
      5681,       551,  1.263772080381E+02,  0.0970
      5726,       552,  1.263617194984E+02,  0.0964
      5745,       553,  1.263609092000E+02,  0.0963
      5790,       554,  1.263395838157E+02,  0.0957
      5824,       555,  1.263393311537E+02,  0.0953
      5833,       556,  1.263366382373E+02,  0.0953
      5857,       557,  1.263227145689E+02,  0.0951
      5902,       558,  1.262854527492E+02,  0.0945
      5905,       559,  1.262453748879E+02,  0.0947
      5917,       560,  1.262441778241E+02,  0.0946
      5933,       561,  1.262263740802E+02,  0.0946
      5940,       562,  1.262000811313E+02,  0.0946
      5948,       563,  1.261984371981E+02,  0.0947
      5994,       564,  1.261984017100E+02,  0.0941
      6062,       565,  1.261970139921E+02,  0.0932
      6084,       566,  1.261862615881E+02,  0.0930
      6103,       567,  1.261821522966E+02,  0.0929
      6139,       568,  1.261292957445E+02,  0.0925
      6145,       569,  1.260387435152E+02,  0.0926
      6160,       570,  1.259259106214E+02,  0.0925
      6172,       571,  1.259204707496E+02,  0.0925
      6223,       572,  1.259162288355E+02,  0.0919
      6227,       573,  1.259120001782E+02,  0.0920
      6276,       574,  1.259116271927E+02,  0.0915
      6302,       575,  1.259109358871E+02,  0.0912
      6322,       576,  1.259103878240E+02,  0.0911
      6380,       577,  1.259092054174E+02,  0.0904
      6394,       578,  1.259060572247E+02,  0.0904
      6430,       579,  1.258084745106E+02,  0.0900
      6467,       580,  1.257198379499E+02,  0.0897
      6649,       581,  1.257132809099E+02,  0.0874
      6752,       582,  1.257076154993E+02,  0.0862
      6823,       583,  1.257075741382E+02,  0.0854
      6940,       584,  1.257068132095E+02,  0.0841
      7007,       585,  1.257052202211E+02,  0.0835
      7065,       586,  1.257041953824E+02,  0.0829
